1,0.9100000000000006,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 1.3793103448275863 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 12.413793103448276 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
1,0.9450000000000006,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 0.0 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 9.655172413793103 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
1,0.9800000000000006,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 1.3793103448275863 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 12.413793103448276 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
1,1.0150000000000006,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 1.3793103448275863 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 12.413793103448276 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
1,1.0500000000000005,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 1.3793103448275863 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 12.413793103448276 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
1,1.0850000000000004,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 0.0 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 9.655172413793103 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,490
1,1.1200000000000003,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 0.9655172413793104 0.0 22.06896551724138 11.03448275862069 8.689655172413794 0.0 24.275862068965516 14.482758620689655 1.3793103448275863 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 12.413793103448276 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,490
1,1.1550000000000002,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 0.9655172413793104 0.0 22.06896551724138 11.03448275862069 8.689655172413794 0.0 24.275862068965516 14.482758620689655 0.0 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 9.655172413793103 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,2130
1,1.1900000000000002,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 1.3793103448275863 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 12.413793103448276 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1250
1,1.225,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 1.3793103448275863 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 12.413793103448276 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1370
1,1.26,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 1.3793103448275863 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 12.413793103448276 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,540
1,1.295,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 1.3793103448275863 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 12.413793103448276 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,210
1,1.3299999999999998,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 1.3793103448275863 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 12.413793103448276 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,170
1,1.3649999999999998,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 1.3793103448275863 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 12.413793103448276 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
1,1.3999999999999997,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 1.3793103448275863 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 12.413793103448276 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
1,1.4349999999999996,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.172413793103448 24.137931034482758 0.0 0.0 18.620689655172413 29.103448275862068 0.0 0.0 14.482758620689655 0.0 0.0 0.0 7.724137931034483 0.0 0.0 1.3793103448275863 0.0 22.06896551724138 11.03448275862069 12.413793103448276 0.0 24.275862068965516 14.482758620689655 1.3793103448275863 4.137931034482759 39.310344827586206 0.0 0.0 2.206896551724138 34.48275862068966 0.0 0.0 0.0 0.0 19.310344827586206 0.0 0.0 0.0 23.17241379310345 12.413793103448276 0.0 11.172413793103448 40.689655172413794 0.0 0.0 12.413793103448276 27.724137931034484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
1,0.035,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 9.75609756097561 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,0
1,0.07,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 17.88617886178862 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,0
1,0.10500000000000001,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 9.75609756097561 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,0
1,0.14,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,0
1,0.17500000000000002,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,0
1,0.21000000000000002,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,0
1,0.24500000000000002,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 17.88617886178862 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,0
1,0.28,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,0
1,0.31500000000000006,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,0
1,0.3500000000000001,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 17.88617886178862 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,0
1,0.3850000000000001,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 17.88617886178862 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,240
1,0.42000000000000015,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,10560
1,0.4550000000000002,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,46250
1,0.4900000000000002,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,6380
1,0.5250000000000002,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,6170
2,0.5600000000000003,0.0 0.0 5.659655831739962 0.0 0.0 0.0 100.45889101338432 0.0 0.0 0.0 100.45889101338432 0.0 0.0 0.0 100.45889101338432 0.0 0.0 0.0 5.608667941363926 0.0 0.0 0.0 99.55385595920968 0.0 0.0 0.0 99.55385595920968 0.0 0.0 0.0 99.55385595920968 0.0 2.294455066921606 3.7093690248565965 29.02485659655832 3.977055449330784 0.0 0.0 23.862332695984705 0.0 0.0 0.0 11.765455704270236 0.0 0.0 0.0 11.765455704270236 0.0 0.0 0.0 0.0 2.141491395793499 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7845761631612491,6200
1,0.5950000000000003,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,6600
1,0.6300000000000003,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,6140
1,0.6650000000000004,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,11780
1,0.7000000000000004,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,9240
1,0.7350000000000004,0.0 0.0 0.0 0.0 0.0 0.0 55.28455284552845 0.0 0.0 0.0 55.447154471544714 0.0 0.0 0.0 0.0 0.0 11.382113821138212 5.203252032520325 21.951219512195124 0.0 0.0 7.479674796747967 38.699186991869915 0.0 0.0 7.154471544715447 37.39837398373984 0.0 11.382113821138212 5.528455284552845 33.170731707317074 0.0 0.0 0.0 70.5691056910569 0.0 11.382113821138212 0.0 36.09756097560975 0.0 6.504065040650406 0.0 46.829268292682926 0.0 0.0 0.0 120.97560975609755 0.0 0.0 11.21951219512195 0.0 26.016260162601625 0.0 9.268292682926829 0.0 26.016260162601625 0.0 10.731707317073171 0.0 26.016260162601625 0.0 10.24390243902439 0.0 22.764227642276424,9160
